Feature1,Feature2,Feature3,Feature4,Feature5,Feature6
4.403411165426565,1.0870876126029296,-6.079569803,-0.744679121,-5.838892123,-0.54155455
3.0476204782652783,-0.385662225,-4.606597939,0.8922699815111612,2.319123348839822,-0.121470483
3.6836271878085913,-0.780303439,3.598026920082256,-0.151781574,2.832811941705382,-0.343621816
4.086861948051253,0.017682828620425535,-4.078486351,-2.182640291,5.308086617341932,0.39290931666048706
4.604472364450491,-1.618538541,-5.256800898,0.8577962182989488,-4.458142432,-0.682312688
3.291660491167341,1.6252147079063795,-4.720058056,0.3747924533475715,5.2526112666085165,0.392590127
4.387069674922398,-0.409568265,2.459109607809476,1.182741529539767,1.7682395884176376,-0.923316161
3.694203460029606,-0.292674135,-4.253935836,0.691520573,3.989076475005907,1.3183677330407313
5.019945268205783,0.9305076574380458,-3.187205132,0.9794545292896473,4.271224662831189,1.8036213303553181
3.9363604923024633,1.0942362968188932,-4.149008998,2.1098404051834456,4.659861186975802,0.5382046794530052
-4.128693021,0.1441880152713935,4.017763865085902,-0.350494421,-0.992833555,-0.324804431
4.533072275275314,-1.241022558,2.912618130553712,0.7983930526011955,1.893705282313765,-0.493371251
-4.91829219,0.39637141686277894,-3.628779203,1.041228975,-1.709924865,-1.149964535
4.263838240944662,0.4283920680725305,-5.26850797,-0.956297291,-5.122832737,-0.894736515
4.118827471378934,0.090807921,-3.986476132,-1.61895419,-3.784182754,0.7427991670535816
-3.222515753,0.6085534975142599,3.0902541324018262,-0.110205693,-4.865261223,1.5330977047075598
-5.065704061,0.3535904892249918,-4.13402453,0.2617355345534344,-0.52200872,0.762772555
5.388078683812725,-1.749091965,4.372733460970776,-0.493092291,2.7196553986244183,-1.92250803
-5.159051096,-0.99210931,5.192751586116838,0.4900325463130986,-4.437520092,0.5530630528398028
-4.469782293,0.129683613,4.1999638078408745,-1.615929582,-2.441591069,-0.271082346
2.5388830630501387,-0.161179335,5.107999871529032,-1.07963226,7.234647516398439,0.19828842446892686
3.8880220789930298,-0.034407242,3.9052437761666847,0.6672237879032521,3.4482605727218254,-0.612381691
4.241726013368257,-0.228249136,4.236017372269783,0.18018045770887578,4.254432714059946,-1.289794738
-3.568052586,-0.223200362,-3.575081153,-0.727776435,-6.772330481,-0.422591112
-4.96365625,-0.705094473,4.984726397006664,0.4631254249203719,-5.219461089,-0.032053136
4.819756310043252,-0.387243778,3.7209259501168077,0.806144634,3.495822701781573,-0.919444131
-5.02649616,0.34325040472648677,5.202022166813356,0.34845365277010354,-4.068400216,0.5527016828409566
4.232188584551282,-1.278066,-3.805066132,1.3897191344395154,4.132816823036776,-0.325719584
-5.324123409,-0.774522714,5.618330181805117,-0.862766765,-1.772362335,0.655066033
-4.353127214,-0.371763998,4.358659968458053,-0.747503168,-3.700931594,-0.607038842
-2.704305801,-0.051179105,-2.413352005,0.24231654686809087,-4.695333488,-0.365821429
4.187872524438466,0.28109662832816595,-5.2378176,1.1079421764140256,-5.201399659,0.057437728
-3.121387817,2.005941997111433,2.804202163122648,-1.15893604,-4.567765068,0.033686151313436025
3.7786862512747765,-0.47281175,-3.772714223,0.048006246150750186,-4.073931949,0.4382543067305798
4.1694024829498195,1.1090424157230343,-3.901903771,-0.462624339,4.217008882687655,0.34730665502307406
4.475529683216492,-1.436909815,4.750278191134306,1.4800615907612862,5.420353652699167,-1.39619839
-4.974827757,3.1061626069644888,5.140025663614274,0.23894207693264316,-1.775230346,1.2511589951417768
-4.618266801,0.5938582443944515,4.941944340508579,-0.274218117,-2.03692929,-0.760916556
4.424440586093493,-1.685672716,1.3498800571417582,-0.581487253,0.21829757031991415,0.6245634579169568
4.7229424159607225,-0.563550671,3.7065749293073154,-0.325750581,2.5352803232454084,1.7607519255211386
4.534006187665137,-0.523322309,-3.544373519,0.05051784,3.8756951197710445,0.963159748
3.835177137122723,-1.558740971,-4.146387401,-0.661534802,-4.401360359,1.1298364889910282
3.700068412364886,0.39758205019529547,5.1365034351798755,-0.363499048,4.234688501105853,-0.211730533
3.460907564461532,-0.077053702,-4.480640456,1.4367803437210644,4.142386415989349,1.0715574743956602
-4.172989112,0.39622260390699066,4.321545184527034,0.8576995872272858,-3.157256224,0.9667716904362783
6.385644765367196,0.028675915857317064,3.5473457931186116,-0.857415161,0.9202343620355902,0.7163085816113091
4.149266596497868,-1.006797015,-4.929068257,1.191986321583499,-4.805505521,0.6899252968869176
4.605454630518754,2.006762208225955,-4.792760532,-0.347889446,-3.899222592,-0.51356137
-5.275558133,-1.108749088,-5.026840783,1.7446558163679438,-3.747932162,-0.566180092
4.414388671242122,-1.013760172,-5.202864875,-0.779701211,-4.806162049,-1.92829091
-5.567549106,1.3106043381313914,6.018594151313348,1.7799332745488898,-3.234416558,0.4733787829708302
-3.531381866,-0.315790181,-3.183040568,-1.329380743,-3.801980368,-0.874180647
4.380274738777085,-1.201284235,-3.78491457,-0.248175133,4.884385572962636,2.371846685835911
3.5515697159616435,-3.244469081,-4.288969614,-1.629725507,2.979636803774155,0.9326101840124654
3.773990411897007,0.47131832788298467,-4.106882801,-1.456687743,3.473011080389043,-1.143762771
3.6406676563369484,-1.290174328,-4.331311161,-0.469006753,4.126905571474479,1.285839969
-5.010455803,-0.977136014,-4.468458913,-0.912119529,-1.91559854,-0.165882797
-4.68056064,0.39929567227160856,4.702160296618101,-0.364508945,-4.27996834,-0.633135399
4.643786262037699,-1.380699069,-3.582799563,1.3173273131898249,5.424669454105014,-0.664960236
3.3244991039363208,-1.496398288,-3.51506446,0.4755655368103753,-4.549051694,1.004187909471299
3.9180667282277684,1.9282713144818178,5.086109714713638,0.3839457370763867,5.055265784289365,0.669290595
-4.186684931,-0.221725942,4.375370439944162,-1.706791656,-6.040118636,0.6710240251544252
4.632182403659735,0.082900626,5.127215111679171,0.9856632499931183,5.680456168225165,-1.423901646
5.878612092485603,-0.630498824,4.453883019435779,-0.342242355,2.158999272425132,-0.180261834
-4.642576996,0.7822550373657732,4.681301482458168,-0.730580051,-2.908034141,0.49432789974662816
3.8227949411396955,1.6658455893693198,-3.586011088,0.42808782737446904,-3.813794063,0.7795762810115336
-2.830841411,-0.21310964,-4.008435603,-0.564518772,-7.787112251,-1.693029363
4.5897773441130525,0.2623814554936345,-5.744501246,-0.820022794,-5.089061162,-1.39668278
-1.757240059,-0.305561209,-2.510674833,-1.259962309,-4.232819352,-0.948370392
3.1325605208729406,-1.139906867,-4.633232008,0.9220501243794975,3.2632072464271222,0.8981280742890928
4.317705025220481,-0.343842187,-4.220907379,-1.628672457,-3.741961074,0.8887206114426476
-2.421091359,0.3922987162270039,2.105964411737596,-0.946474861,-4.436319895,0.8276459707408845
-3.482970355,0.6239587167336573,-3.549779189,-0.387911683,-3.943409799,0.4299093252587402
4.341552785816879,0.7043126246013524,-4.398301281,0.14107259864472077,-3.896158797,2.1791079060647602
3.647697153183356,-1.152582263,4.457826305939781,2.3434266021480865,4.662205136319715,-0.043261952
5.120682004279255,-1.169039885,4.9157550440053255,-0.802137864,4.476390382319862,-0.409651865
4.017742902560429,0.16238706259230012,-4.119816477,0.848289519,-4.127779604,0.4870137161191277
-3.025629881,0.17996167036106292,2.9386649787278794,-0.325036085,-5.099784966,-2.187475527
4.427373636705629,-0.604060284,-4.827624765,0.993645957,-4.237173119,-1.248281614
-2.638841875,-2.129322289,2.636583830593092,0.17492613226842332,-3.841972515,0.8263073232944673
-4.412120011,-0.043313791,-4.174853994,1.9567203068870664,-4.465250462,1.0965706880045736
3.8643512083920775,0.9086619788444934,-3.474612522,-0.665678917,-3.518893418,0.27806406842019965
4.314753272301832,0.6315484007981721,-4.411503096,-1.517131129,-3.947007234,1.5273862024010934
3.9554557773015566,1.1103206361539688,-4.211283196,-0.199430047,6.020577914,0.1626316337123635
-4.176990921,0.8509112090460509,-3.017008492,-0.331625882,-4.055516472,-0.731950203
-6.216524081,-0.908256424,6.870689166068619,0.9658037067126787,-2.996150727,-0.431656529
-4.006782915,0.5354206305125452,3.972789987144911,-0.45398884,-4.30323473,-1.599220162
3.198379234,0.474552535,4.819134141172345,-0.183559832,6.606473148603888,-0.221483412
3.874376833604866,1.1729996727867775,4.726482465972808,-0.830617585,6.366808596661217,-0.288280841
4.021445542178242,1.6120948257534686,4.150349266,0.5942984491780684,5.077793157840752,1.8031056331048003
-3.463703395,-1.072175495,-4.175776364,0.015417660045574733,-5.11500628,-0.508774214
3.5992089902670648,-0.783811488,5.346553112998032,0.1685654356956852,5.758277615697122,-1.183855306
-3.689188736,-0.341060192,-4.035933288,-0.043909699,-4.38548817,-1.632621746
4.192107581116932,0.5207821967109438,-3.832854083,1.8570441299161093,3.941727793,-1.166922287
4.884695829182019,-1.347851647,-3.237102075,-0.017676456,3.8657487306635403,0.5652147597229175
3.6143244802195795,-1.19934926,-4.140627205,0.2745988692303919,2.3641017309012327,-1.050702692
-3.301428221,3.460573392965531,3.206671806470035,-0.595283668,-3.714080787,-1.422269758
5.185540016858151,-0.469038157,-3.09606965,0.077950366,4.735630932695521,-0.60737729
4.749074853,-0.217392463,4.209661815010365,-0.920195225,3.9356148448163992,0.6759726002656541
-4.743202474,1.0686156433462277,4.872495780102845,-1.247500798,-4.435665872,0.4257465890527632
-3.508834869,-1.108237622,-2.919467492,-1.156337697,-3.160629851,0.9955876512287363
-6.856881073,-1.442393645,-6.415314386,0.24715432149901578,-2.286934984,0.082621148
3.304594835918933,0.7877178174581385,-4.580842644,-0.540302393,4.4223775726963614,1.5318410870823744
3.988150157023295,0.7981020632934771,4.2309878535947965,-2.137869332,4.261988843905212,1.0262242364366192
-4.436240624,-0.688876593,-4.820977282,1.0688497209440813,-3.589068693,-1.400515985
-4.888960037,0.17703558070685682,5.091730121639484,-0.376351826,-0.91825509,0.2827277129648566
5.316541236655798,1.4725165114577303,3.6859989806695928,2.168011529,1.7818268200764709,-0.621287393
4.2471426611556105,-0.096977741,5.740247721177967,0.40001618209489787,6.497230023561858,-0.315737923
3.9231698262026566,-0.489247603,-3.811855752,0.5099080228233718,-3.867106431,-0.336678521
3.8938428995973817,-1.738429799,-3.716784347,-0.391448264,-3.863623996,0.472921863
2.9571019035058566,1.9253654634310662,-4.784772602,-1.041202151,2.8748158328478737,-0.155934964
3.0077689260926714,-1.046552809,4.646329056530556,-0.694912498,6.8448169257548015,-1.418148878
4.214341537,0.7663810296345448,-3.517850138,1.6534587195095596,-3.036114759,-1.015388024
4.086849559214967,-0.897558729,3.8631086957450553,0.7919553861958472,3.471403121086478,0.9546879935608255
-4.195830525,-0.81349458,-4.418261592,0.4011663170294813,-4.809837715,-1.090753646
-3.678192078,0.9530449519091838,-4.113236164,0.3175712357199039,-4.643814384,-0.154805474
3.1398425742873988,0.03211032,-4.54608361,1.7496689387904092,2.363070369998508,0.7832320134199446
-3.468406166,-0.677845385,3.611388958253015,0.33592083951465584,-3.1900753,1.307492505319895
4.401512702163217,-0.233971826,-3.650493,0.2612465327752195,-2.901354382,0.31803528040975854
3.9232955433128445,1.3836551123575926,-5.091994046,1.0614384329975073,-5.417588534,2.041774345003195
-5.244045769,0.069525259,5.463582084773304,-0.287559969,-3.20992783,0.5182252070242152
-4.762776629,0.7360022100544557,-4.632719824,-0.38140527,-2.819691122,0.5138892097557025
-5.368163481,0.11368062736753173,5.431496102422061,1.296200932022119,-4.005308679,0.2929217632823002
4.162041654516933,-0.803076819,-3.257349385,0.45918656,-2.86284696,-0.315124902
3.936975164442827,1.162916204617117,4.264093236600087,-0.326076603,4.342394909211591,0.6576429246506278
3.8926196519502785,0.9803080944339706,-3.946861956,-0.668739999,-4.011044337,1.579944041451174
-3.869179874,2.0190521564340953,4.019424995,-0.927424982,-4.283419897,-0.112103328
4.925883399772427,-0.173967054,-3.168196453,-1.435542412,3.6973448445167865,0.48065672078051036
5.070227541069377,0.8189655181049365,-3.140325351,0.743141241,4.041084642765348,0.8211010263759558
-5.263520601,0.2286763594390034,5.487629716781945,0.4847700438156936,-2.571239569,0.16823035368980724
2.8642473233153307,-0.040652854,-4.989754139,-0.016658707,4.475108397014088,1.1114367985146636
-4.466192206,1.4111617398149239,4.284434948451776,1.0960751141908858,-4.384546427,-0.318186678
-3.430741394,0.6938462178870634,3.381899223104188,-0.542345044,-2.483622567,-0.465507945
-3.675154292,0.092496709,-3.647697454,0.39482896447987526,-4.367218335,0.40803197032004573
-4.405782293,0.26225095223404027,4.475421266703829,-0.642505912,-3.652962511,0.078562991
3.246872658826833,-1.235036403,4.283157325551302,-1.211060977,5.297357830287081,0.5403360962456344
4.520309314122039,0.404143636,4.608400919,-0.467170225,4.365445664394567,0.4013942553344769
4.615003846819727,0.6565990528987061,-3.304654196,0.1335267880649417,2.5105899435503103,-0.12465913
4.654804250718687,-0.363676236,3.7102007062774707,1.0189445653662386,2.410556069,-0.106636493
3.729687470162856,1.1279399970692454,-2.625208891,-1.31139297,-2.882831428,1.745191383402459
4.633847835019326,0.024023835437047773,-6.083017151,-1.705952691,-5.476269664,-1.390742381
-2.306369874,0.004440156,-0.92100277,-0.013373885,-2.954933505,-0.749088946
3.2893565387537205,-0.358012916,-2.824837948,-0.793732387,-3.773165247,-0.96721763
3.4996334029735507,-1.140578469,-4.416790852,0.8009674669896877,4.076811449802855,-0.105374436
-5.104387528,-0.959770082,5.232375403,0.5587799217664252,-3.092635021,-1.01761604
3.719523409194609,0.14160225227544776,-4.210182589,0.30822824934172416,3.812081846960547,2.0867747941075288
5.413898334149609,0.1511340654950105,-2.718534037,0.2972946899512926,3.469297883779475,-0.010331088
-5.071999597,-0.163520785,-4.961928924,-0.106477941,-2.458687828,-1.700175259
4.517184004557867,0.9184036703464392,-3.589975728,1.1922632466649201,4.58113515,0.342950767
-3.957394221,-0.071109116,-3.954839524,-0.958330018,-4.079830383,-0.345101754
-2.755978678,0.18300309051339733,-2.588001645,-0.164851656,-4.881132003,0.8128755860799449
4.542992278967896,0.7746218346273642,5.813428609336944,-0.971419089,5.2587353019016305,1.0656455316300966
3.7720134463383093,0.30573434479552875,-4.233253296,-0.737692626,4.582491426710342,1.0052090791116592
-1.608925535,-1.127766464,1.2245905116746987,-1.587279773,-4.288287496,0.083630562
3.5400668977909726,1.854089098779538,5.558102189914023,0.9948287980102154,5.121271862762606,-0.988081126
3.851978131587954,-0.953148406,3.946223171898573,-2.263711225,4.519559795898429,0.9796266173089939
-2.754619187,-0.367840697,-3.995482177,0.6093939464963862,-5.546588668,-0.216689156
4.183310225428108,1.4719971583524605,-3.860603174,-0.181526631,3.9089674378570813,-0.904101069
4.259885655417725,-0.098224701,-3.808582671,0.941506148,4.184987127845524,-0.24892171
-4.557467783,-1.119037437,-3.697715317,-0.64434991,-4.029199375,0.5698427830151486
5.341282351729217,-0.133948845,-2.853438579,-0.017552135,3.9486524055732066,1.6177415791531689
3.7100264367490965,0.32122891060766184,-4.280114182,-0.399097624,4.564772789179318,-0.382319906
-5.29338806,-0.768170641,5.170756398613486,-2.080915734,-1.665700219,0.3518557694457626
-3.120930264,1.0049288873652593,3.3159588888829186,0.5413080307189498,-4.743684421,-0.925276497
-3.47359352,2.897135483320808,3.4063712105067556,0.23519659379902416,-4.332988714,0.4918062807066654
-2.205083204,0.3504248180566597,-3.442096081,-0.419602225,-6.927293581,-0.537359547
-4.384822871,1.3072016264438509,4.482049483,-0.53947427,-2.883834498,0.3887713269648673
3.120436687626918,0.8887724238023266,-2.610404839,1.9393502974397752,-3.79876112,-0.585892019
-3.770837694,-1.804702885,-2.729097954,0.7185452172288832,-4.479543008,0.35050171111365325
4.072436608550832,-1.005671198,-3.973608264,1.931626162,-3.797825758,-0.506853026
-3.73679364,0.47490139769259987,-3.934496222,-0.817889318,-5.845407794,0.42825015576644254
3.3165433329048515,-0.279090592,4.346976240353896,0.4940322839956102,4.563545692884001,1.072429723655798
3.718800218567431,-1.118121659,-2.579929149,0.650637411,-2.795467628,-0.188556749
5.256836149696426,0.6817003075071129,-3.132000617,0.753958008,5.997872738664993,0.6432014162199565
-3.708768305,1.2278280718632903,3.6918436460361663,2.0988091486314064,-4.802994558,0.4292688181528538
4.142987077219686,-0.201700168,-3.681676922,-0.644292236,-3.425250367,-1.178636353
4.456350494364597,-1.156709334,4.341483664146725,-0.846339738,3.5049100506712585,1.546016383137029
-3.333811523,-0.751454316,-3.767489227,-0.231732316,-5.36457643,-0.932739436
-3.275364026,-1.193885247,-2.157068175,-0.027833658,-2.628516982,-0.400538714
2.9224133822140286,-0.184312228,3.964745148136948,-1.289285913,5.368214926172985,0.9105424760633589
-4.954361607,0.29998441658662434,-5.43300832,-1.161599257,-2.394498441,-0.134418999
4.257019098998555,0.32945482,5.569866636496334,-0.436978569,5.524554386,0.5637768795080151
4.471795729284393,-2.3300801,4.353972320781496,0.8752889947230406,4.352323841619606,-1.052718491
-4.450172024,-2.16028305,4.300071012,1.5579822508179941,-4.697348939,-0.45355805
